	sample_id	word_id	word	score	shannon	renyi
363	1	176	dat	5.495210647583008	2.4077982902526855	5.935220241546631
364	1	177	aangaf	12.199480056762695	2.6068179607391357	6.274291038513184
365	1	178	dat	0.9557416439056396	3.152726888656616	6.567936420440674
366	1	179	ze	1.050145149230957	2.5432136058807373	6.031320095062256
367	1	180	graag	7.29493522644043	5.2999677658081055	7.562260150909424
368	1	181	iets	4.873874187469482	5.358365058898926	7.714919090270996
369	1	182	samen	7.869009017944336	4.807416915893555	7.119470596313477
370	1	183	wilden	2.486097812652588	4.452287673950195	7.090326309204102
371	1	184	drinken	4.862751007080078	3.613584041595459	6.0220489501953125
372	1	185	met	3.5072598457336426	1.6832737922668457	4.506758213043213
373	1	186	de	1.5047972202301025	3.85294771194458	7.131070137023926
374	1	187	inboorlingen	12.103226997423917	5.953041076660156	8.052258491516113
375	1	188	die	3.098010778427124	1.8274710178375244	4.835499286651611
376	1	189	ze	2.7385807037353516	4.569555282592773	7.179717063903809
377	1	190	in	2.506131887435913	5.319399356842041	7.318730354309082
378	1	191	Hawaï	2.3194377422332764	3.3112635612487793	7.06903600692749
379	1	192	leerden	4.628330969251692	4.365769386291504	6.815353870391846
380	1	193	kennen.	4.535697802901268	1.8330000638961792	5.7111945152282715
381	1	194	</s>	3.1437697410583496	4.254638671875	6.8765411376953125
382	2	0	Doping	14.13362455368042	5.405937671661377	8.025525093078613
383	2	1	is	2.3338522911071777	6.2653608322143555	8.562707901000977
384	2	2	het	2.768645763397217	1.9207463264465332	6.318655014038086
385	2	3	gebruik	4.883733749389648	6.717789173126221	8.319145202636719
386	2	4	van	0.2346803843975067	1.188066005706787	4.605863094329834
387	2	5	verboden	7.9783759117126465	6.065117835998535	8.228891372680664
388	2	6	prestatiebevorderende	16.165348686277866	4.495471000671387	7.672696590423584
389	2	7	drugs	8.44793701171875	4.382155418395996	7.2601165771484375
390	2	8	door	5.491466522216797	3.7006478309631348	6.635785102844238
391	2	9	atletische	11.373086303472519	4.399491786956787	7.462796211242676
392	2	10	deelnemers	7.990381717681885	4.978329658508301	7.693312644958496
393	2	11	in	2.716871976852417	2.7989561557769775	5.54655647277832
394	2	12	competitieve	10.486829280853271	4.263685703277588	7.498774528503418
395	2	13	sporten.	5.494951546192169	5.635787010192871	7.741969108581543
396	2	14	De	2.1318917274475098	4.118959903717041	6.799490451812744
397	2	15	term	2.6558172702789307	5.939817428588867	8.069965362548828
398	2	16	doping	11.097333908081055	3.2929139137268066	6.882903575897217
399	2	17	wordt	1.389896273612976	3.7205348014831543	6.891911029815674
400	2	18	gebruikt	1.9735286235809326	3.250826835632324	5.6268391609191895
401	2	19	door	3.7547314167022705	1.8680272102355957	3.9514734745025635
402	2	20	organisaties	6.156343460083008	4.085272789001465	7.213846206665039
403	2	21	die	1.0352675914764404	2.3043651580810547	4.533702373504639
