	sample_id	word_id	word	score	shannon	renyi
74	0	74	de	1.0612256526947021	3.1421937942504883	6.643022537231445
75	0	75	poorten	2.6949238777160645	5.927314758300781	7.78280782699585
76	0	76	werd	3.7873830795288086	3.952796697616577	6.633234977722168
77	0	77	hij	0.8685079216957092	3.5651516914367676	6.931963920593262
78	0	78	ook	4.180268287658691	5.3942179679870605	7.213511943817139
79	0	79	geassociëerd	40.054646015167236	4.492951393127441	6.844033241271973
80	0	80	met	4.077749729156494	2.2293272018432617	4.527377605438232
81	0	81	het	2.974583625793457	5.018739223480225	7.796664714813232
82	0	82	betreden	5.811217308044434	6.402614593505859	7.9431657791137695
83	0	83	en	6.146063804626465	0.049597203731536865	1.797582745552063
84	0	84	verlaten	3.097977638244629	4.492595672607422	6.743766784667969
85	0	85	van	0.10472016781568527	0.8464163541793823	5.173361778259277
86	0	86	huisdeuren.	14.093118071556091	2.577533006668091	6.22705602645874
87	0	87	Janus	1.8872544699115679	3.845637083053589	6.383192539215088
88	0	88	symboliseerde	14.394130401313305	4.7418389320373535	6.8973002433776855
89	0	89	verandering	10.229867935180664	3.1905975341796875	6.265089988708496
90	0	90	en	4.097467422485352	1.3010270595550537	3.552847385406494
91	0	91	transities,	18.402308464050293	5.826696395874023	7.698484420776367
92	0	92	zoals	4.3857831954956055	4.622978687286377	7.119348526000977
93	0	93	de	1.8159884214401245	4.789589881896973	7.736978530883789
94	0	94	overgang	7.072741508483887	7.2740373611450195	8.51635456085205
95	0	95	van	0.3864419758319855	1.020517110824585	3.4699087142944336
96	0	96	de	1.2407910823822021	4.259349822998047	7.443508625030518
97	0	97	ene	5.76470273733139	6.3845109939575195	8.020474433898926
98	0	98	toestand	12.37487506866455	0.4025458097457886	4.490476608276367
99	0	99	in	3.2527308464050293	1.4183838367462158	4.317251682281494
100	0	100	de	0.6827343106269836	2.524325370788574	6.541171073913574
101	0	101	andere,	4.0081785917282104	4.41709041595459	7.137624740600586
102	0	102	van	4.343145370483398	4.975111484527588	7.279557704925537
103	0	103	een	2.76137638092041	2.8571317195892334	6.722738265991211
104	0	104	visie	8.7589693069458	5.947664260864258	7.791723251342773
105	0	105	in	4.362744331359863	2.052445411682129	4.5266571044921875
106	0	106	een	3.24125337600708	2.193761110305786	6.4127655029296875
107	0	107	andere,	5.932158470153809	5.6985063552856445	7.615483283996582
108	0	108	en	2.7148194313049316	6.057097911834717	7.8159565925598145
109	0	109	de	2.5584633350372314	5.50309944152832	7.467983722686768
110	0	110	groei	9.66825008392334	4.357508659362793	7.504417896270752
111	0	111	van	0.20660598576068878	1.0811080932617188	4.312633514404297
112	0	112	jonge	10.6229887008667	2.140054225921631	6.077713966369629
113	0	113	mensen	1.2608743906021118	3.9909563064575195	6.774774074554443
114	0	114	tot	3.439572334289551	2.370588779449463	5.174805641174316
115	0	115	volwassenen.	10.022207766771317	4.049987316131592	6.842320442199707
116	0	116	Janus	3.0029542391421273	3.8991854190826416	6.525160789489746
117	0	117	werd	3.1124160289764404	4.7679877281188965	6.945931434631348
118	0	118	dus	6.064633846282959	4.571537971496582	6.972013473510742
119	0	119	ook	2.141267776489258	4.997971534729004	7.2172932624816895
120	0	120	aanbeden	11.961699897423387	4.907050132751465	7.130220413208008
121	0	121	aan	5.095994472503662	2.0004096031188965	4.5829057693481445
122	0	122	het	1.4446625709533691	2.9763240814208984	6.641367435455322
123	0	123	begin	2.9593708515167236	4.209195137023926	7.069966793060303
124	0	124	van	0.07889139652252197	0.44383397698402405	3.215123176574707
125	0	125	de	0.32949256896972656	1.0910773277282715	4.236311912536621
126	0	126	oogst-	18.52391529083252	4.6939263343811035	6.777726173400879
127	0	127	en	0.2368338257074356	1.0924832820892334	5.151103496551514
128	0	128	zaaitijd,	12.73608922958374	5.985852241516113	7.658060073852539
129	0	129	alsook	5.917945861816406	4.44517707824707	6.890718936920166
130	0	130	bij	3.63053822517395	3.5673975944519043	6.805669784545898
131	0	131	een	3.251424551010132	4.606868743896484	7.730264663696289
132	0	132	huwelijk,	8.304786920547485	6.659496307373047	8.17132568359375
133	0	133	overlijden,	13.870619535446167	4.613097190856934	7.1501007080078125
134	0	134	of	3.733455181121826	5.496573448181152	7.536778450012207
135	0	135	een	2.792681932449341	5.4561357498168945	7.565182209014893
136	0	136	andere	4.5929131507873535	6.8921308517456055	8.150030136108398
137	0	137	overgang.	10.22041630744934	6.164056777954102	7.677737712860107
138	0	138	Janus	2.3431535810232162	3.86193585395813	6.439779758453369
139	0	139	had	3.6232519149780273	4.847481727600098	6.89501953125
140	0	140	geen	3.6971726417541504	4.71494197845459	6.998788833618164
141	0	141	specifieke	5.653471946716309	6.17119026184082	7.834214687347412
142	0	142	priesters	10.378209114074707	5.466424942016602	7.257259845733643
143	0	143	aan	5.735089302062988	3.45843505859375	6.270352840423584
144	0	144	hem	6.432109832763672	1.6394928693771362	5.192882537841797
145	0	145	toegewezen,	6.633988618850708	1.5886757373809814	5.16249942779541
146	0	146	maar	0.8695679306983948	3.1670496463775635	6.188043594360352
147	0	147	de	3.7072274684906006	5.2263946533203125	7.264987945556641
148	0	148	hogepriester	7.804582595825195	6.385303497314453	7.994577884674072
149	0	149	zelf	4.562300682067871	3.602998733520508	6.859186172485352
150	0	150	voerde	7.098536491394043	3.8220458030700684	6.389857769012451
151	0	151	zijn	3.161430835723877	4.373295783996582	6.778752326965332
152	0	152	ceremonies	10.145728945732117	5.590600490570068	7.60795783996582
153	0	153	uit.	1.9079212546348572	3.2539215087890625	6.034458637237549
154	0	154	Janus	2.376144679961726	3.799436092376709	6.309231281280518
155	0	155	vertegenwoordigde	8.168780641630292	4.720605373382568	6.7640156745910645
156	0	156	het	2.651890516281128	3.2457997798919678	6.2757463455200195
157	0	157	midden	6.290586471557617	5.444952011108398	7.366230487823486
158	0	158	tussen	6.457052707672119	0.6662298440933228	4.519870758056641
159	0	159	barbaarsheid	21.135404109954834	3.3396971225738525	6.610926151275635
160	0	160	en	0.09581064432859421	0.4106305241584778	2.7182743549346924
161	0	161	beschaving,	8.780669450759888	5.8908491134643555	7.724817752838135
162	0	162	landelijke	15.76694107055664	3.75319242477417	6.5785417556762695
163	0	163	en	2.4580061435699463	5.819175720214844	7.530257701873779
164	0	164	stedelijke	4.2295145988464355	4.960801124572754	7.130356311798096
165	0	165	ruimte,	8.72051477432251	5.3928632736206055	7.195876598358154
166	0	166	jeugd	11.002455711364746	3.7604148387908936	6.586668491363525
167	0	167	en	1.8928186893463135	3.8184125423431396	6.242487907409668
168	0	168	volwassenheid.	10.975509703159332	6.605070114135742	7.989116668701172
169	0	169	De	2.1474108695983887	3.7342138290405273	6.369241714477539
170	0	170	oude	5.162555694580078	6.9407734870910645	8.24764347076416
171	0	171	Grieken	4.096591472625732	5.531757354736328	7.517428398132324
172	0	172	hadden	3.0503904819488525	4.563239097595215	6.7354607582092285
173	0	173	geen	3.236715316772461	4.915095329284668	7.175796985626221
174	0	174	equivalent	9.749728202819824	4.541217803955078	7.343819618225098
175	0	175	voor	4.319387435913086	2.386380910873413	4.838203430175781
176	0	176	Janus,	6.155296358279884	3.211367130279541	6.695992946624756
177	0	177	die	2.3280441761016846	2.5389468669891357	5.915419578552246
178	0	178	de	2.6660847663879395	5.037400245666504	7.219007968902588
179	0	179	Romeinen	4.522824764251709	6.584465026855469	8.058391571044922
180	0	180	als	2.7219789028167725	5.482499122619629	7.3803839683532715
181	0	181	als	6.656976699829102	5.728213310241699	7.682453632354736
182	0	182	hun	3.656107187271118	5.800965785980225	7.690740585327148
183	0	183	eigen	3.3709568977355957	5.391054630279541	7.435622215270996
184	0	184	god	2.569796562194824	5.4184770584106445	7.423578262329102
185	0	185	opeisten.	13.199564695358276	3.9416136741638184	6.359086036682129
186	0	186	</s>	4.151325702667236	4.087640762329102	6.527492046356201
187	1	0	Het	2.471740961074829	5.406247138977051	8.036415100097656
188	1	1	shaka-	18.824809074401855	7.03291130065918	8.630247116088867
189	1	2	teken,	19.323832988739014	5.648035049438477	7.453788757324219
190	1	3	ook	2.9294273853302	4.92063045501709	7.58171272277832
191	1	4	bekend	2.6286780834198	1.5896462202072144	5.80837345123291
192	1	5	als	0.05487745255231857	0.25581786036491394	2.226874351501465
193	1	6	‘laat	14.89587688446045	4.725397109985352	7.658799171447754
194	1	7	het	6.106288909912109	4.456921577453613	7.271688461303711
195	1	8	los’,	14.236632645130157	5.9950761795043945	8.016016960144043
196	1	9	is	0.5200910568237305	2.3243918418884277	5.984109878540039
197	1	10	een	0.34546104073524475	1.197984218597412	4.91576623916626
198	1	11	gebaar	9.991199970245361	5.19985818862915	7.631947040557861
199	1	12	bedoeld	8.511270523071289	3.494852066040039	6.4264817237854
200	1	13	als	5.491964817047119	3.644534111022949	6.581491947174072
201	1	14	vriendelijke	13.635324001312256	2.9808712005615234	6.9003825187683105
202	1	15	intentie,	15.082005023956299	5.225935459136963	7.515467166900635
203	1	16	vaak	4.5215163230896	4.574953556060791	7.121704578399658
204	1	17	geassociëerd	35.12170147895813	5.231179237365723	7.462007999420166
205	1	18	met	2.3469231128692627	3.3447606563568115	6.16945743560791
206	1	19	Hawaï	15.308032989501953	4.823732852935791	7.608131408691406
207	1	20	en	7.157012939453125	0.24283362925052643	3.0466597080230713
208	1	21	de	2.460158348083496	5.014561176300049	7.433020114898682
209	1	22	surfcultuur.	17.141924053430557	6.623842239379883	8.294424057006836
210	1	23	Het	1.2094266414642334	3.792351007461548	6.853571891784668
211	1	24	gebaar	6.739030785858631	3.9472804069519043	7.037162780761719
212	1	25	wordt	2.9558591842651367	3.2785754203796387	6.128382682800293
213	1	26	gemaakt	4.8885674476623535	4.267294406890869	6.490922927856445
214	1	27	door	1.7244819402694702	1.913511872291565	3.952216386795044
215	1	28	de	1.8387906551361084	5.359023094177246	8.042254447937012
216	1	29	duim	11.162379264831543	7.311448097229004	8.566750526428223
217	1	30	en	2.7915968894958496	3.882718801498413	6.709953784942627
218	1	31	pink	12.636646032333374	5.138289451599121	7.35495662689209
219	1	32	uit	4.916214942932129	3.156546115875244	6.335824966430664
220	1	33	te	2.5913290977478027	3.8691444396972656	7.103525638580322
221	1	34	strekken	7.194719314575195	4.732908248901367	6.811595439910889
222	1	35	terwijl	6.023980617523193	2.454132080078125	5.08528995513916
223	1	36	de	1.0593310594558716	2.431245803833008	6.154940128326416
224	1	37	drie	7.675835609436035	5.314540863037109	7.568119049072266
225	1	38	middelvingers	12.173330664634705	6.220956802368164	7.940023422241211
226	1	39	gevouwen	7.674834199162433	4.887814044952393	6.8485894203186035
227	1	40	blijven	8.022188186645508	1.4084160327911377	4.120122909545898
228	1	41	tegen	8.700300216674805	2.4931952953338623	5.001882553100586
229	1	42	de	0.851226270198822	2.8166086673736572	6.4228315353393555
230	1	43	handpalm.	5.956793785095215	5.290754318237305	7.398868083953857
231	1	44	Zowel	6.3636884689331055	3.966076612472534	6.781745910644531
232	1	45	de	0.9947906732559204	3.556387424468994	7.004897117614746
233	1	46	voor-	5.270245522260666	5.209948539733887	7.571198463439941
234	1	47	als	0.020709006115794182	0.15317894518375397	3.0704493522644043
235	1	48	de	1.5555543899536133	2.1333842277526855	5.451840877532959
236	1	49	achterkant	0.849399209022522	2.9319114685058594	6.316882133483887
237	1	50	van	0.46582871675491333	2.197453737258911	5.579614162445068
238	1	51	de	0.9639986157417297	1.1029150485992432	4.5215840339660645
239	1	52	hand	1.4533098936080933	4.0137786865234375	6.693007469177246
240	1	53	kan	11.497709274291992	0.0197550430893898	1.6608920097351074
241	1	54	getoond	8.971118927001953	5.218935012817383	7.2867817878723145
242	1	55	worden	0.02338613197207451	0.1481238454580307	2.089694023132324
243	1	56	en	5.110074996948242	2.842517137527466	4.403887748718262
244	1	57	eventueel	4.982348442077637	5.034417629241943	7.367710590362549
245	1	58	heen	8.925230026245117	5.261888027191162	7.39307165145874
246	1	59	en	1.486466646194458	3.493832588195801	6.258862018585205
247	1	60	weer	0.041726432740688324	0.260978639125824	3.4783480167388916
248	1	61	bewegen	1.5928852558135986	3.7035369873046875	6.265712261199951
249	1	62	worden	6.763338565826416	2.203545570373535	4.855286598205566
250	1	63	ter	9.58779525756836	3.540989398956299	5.965915679931641
251	1	64	benadrukking.	13.592572558671236	4.39767599105835	6.771907806396484
252	1	65	Het	1.9055577516555786	4.050468444824219	6.766758918762207
253	1	66	shaka-	3.52015233784914	5.728982925415039	7.737342834472656
254	1	67	teken	1.8899836540222168	0.6593140363693237	3.9120235443115234
255	1	68	werd	3.547675132751465	2.9362385272979736	5.704288482666016
256	1	69	overgenomen	8.118844032287598	4.0385847091674805	6.191009998321533
257	1	70	vanuit	6.3298821449279785	1.6726115942001343	3.696032762527466
258	1	71	de	1.040574073791504	2.717599391937256	6.672248840332031
259	1	72	lokale	4.6183671951293945	6.825557231903076	8.301783561706543
260	1	73	Hawaïaanse	7.400836794404313	5.093594551086426	7.460875034332275
261	1	74	gebruiken	6.915802955627441	5.1050615310668945	7.390628814697266
262	1	75	en	1.6469312906265259	2.314088821411133	5.093770980834961
263	1	76	cultuur	7.223793029785156	4.670785903930664	7.275542259216309
264	1	77	door	3.432866096496582	2.9171481132507324	5.902438640594482
265	1	78	surfers	9.242359936237335	4.053139686584473	7.556013584136963
266	1	79	die	2.800286293029785	2.612713575363159	5.427483558654785
267	1	80	de	2.4543566703796387	5.292405128479004	7.522771835327148
268	1	81	eilanden	4.2293243408203125	6.83769416809082	8.267261505126953
269	1	82	bezochten	4.469308809842914	5.057120323181152	7.294466972351074
270	1	83	in	3.20004940032959	2.102155923843384	5.327029228210449
271	1	84	de	0.811012327671051	3.015550136566162	6.839487552642822
272	1	85	jaren	1.910097599029541	5.566633224487305	7.602588176727295
273	1	86	zestig,	5.044897079467773	3.70892071723938	5.430350303649902
274	1	87	het	4.6154303550720215	3.5015454292297363	6.141365051269531
275	1	88	gebruik	3.25654935836792	6.306759357452393	7.9641523361206055
276	1	89	ervan	3.7184882164001465	0.3404075503349304	2.822401762008667
277	1	90	is	4.859642028808594	3.8295445442199707	6.0676445960998535
278	1	91	in	3.7717385292053223	4.990022659301758	6.920553684234619
279	1	92	de	1.027374505996704	4.057278633117676	6.9866743087768555
280	1	93	hele	5.550002098083496	3.661665916442871	6.875997543334961
281	1	94	wereld	0.5960264205932617	2.578010320663452	6.208798408508301
282	1	95	verspreid	4.958293437957764	4.965676784515381	6.805087566375732
283	1	96	geraakt.	6.014373958110809	0.9126343727111816	3.0595507621765137
284	1	97	Het	2.137352466583252	4.20291805267334	6.9010396003723145
285	1	98	wordt	3.747884511947632	5.500826358795166	7.730315685272217
286	1	99	voornamelijk	4.053231239318848	4.263350486755371	6.479066371917725
287	1	100	gebruikt	0.9021055102348328	3.1091134548187256	5.811096668243408
288	1	101	als	2.1301002502441406	1.7481179237365723	3.1001484394073486
289	1	102	een	3.3283650875091553	6.363811492919922	7.987990379333496
290	1	103	gebaar	4.732723869383335	6.565122604370117	8.144152641296387
291	1	104	voor	1.7525885105133057	4.2121686935424805	6.8893632888793945
292	1	105	begroeting,	15.092648893594742	5.568710803985596	7.9076247215271
293	1	106	dank	9.980846405029297	5.2491350173950195	7.608954429626465
294	1	107	of	3.306567430496216	3.4896883964538574	6.332569599151611
295	1	108	lof	7.265741348266602	5.985355377197266	7.779548168182373
296	1	109	uit	3.7450242042541504	3.297635316848755	6.117814064025879
297	1	110	te	2.3705739974975586	3.774057388305664	6.942073345184326
298	1	111	drukken	2.2535762786865234	3.3214776515960693	5.980478286743164
299	1	112	of	4.564342498779297	2.2488017082214355	4.597182750701904
300	1	113	erkenning	9.471211433410645	4.570781230926514	7.183411121368408
301	1	114	te	1.1410417556762695	3.303626775741577	5.943933486938477
302	1	115	geven.	2.683739721775055	3.6020760536193848	5.8232831954956055
303	1	116	Hawaïaanse	10.39029610157013	4.132448196411133	6.949259281158447
304	1	117	inwoners	7.043942451477051	5.749151229858398	7.611073970794678
305	1	118	gebruiken	2.8887081146240234	4.7332658767700195	6.976365566253662
306	1	119	de	2.2241315841674805	4.290269374847412	6.956748008728027
307	1	120	shaka	2.003872899338603	4.962690353393555	7.600804328918457
308	1	121	om	3.559145450592041	2.379333257675171	6.0948686599731445
309	1	122	het	2.6815061569213867	4.673792839050293	7.301159858703613
310	1	123	‘Aloha-	28.022533416748047	6.298931121826172	7.8694305419921875
311	1	124	gevoel’	12.27425217628479	2.0577807426452637	5.956389904022217
312	1	125	over	6.686325550079346	2.5266358852386475	5.297182083129883
313	1	126	te	0.3035963773727417	1.5581960678100586	5.842947483062744
314	1	127	brengen:	7.281831979751587	2.15812349319458	4.406774997711182
315	1	128	een	2.515460729598999	5.604244232177734	7.965951919555664
316	1	129	concept	9.382513046264648	7.056377410888672	8.331603050231934
317	1	130	van	1.433793306350708	2.4738006591796875	5.61089563369751
318	1	131	vriendschap,	10.24000346660614	5.646799087524414	8.033626556396484
319	1	132	begrip,	8.967014074325562	6.168706893920898	8.046420097351074
320	1	133	medeleven	11.779292106628418	6.341451644897461	7.968150615692139
321	1	134	en	0.7048665881156921	1.109550952911377	3.4288904666900635
322	1	135	solidariteit	4.989893913269043	6.530270576477051	7.948186874389648
323	1	136	tussen	5.444976329803467	2.0522818565368652	5.114518642425537
324	1	137	de	1.6317315101623535	4.28938102722168	7.198148250579834
325	1	138	verschillende	2.274129629135132	5.001511573791504	7.444460391998291
326	1	139	volkeren	2.826021909713745	4.947867393493652	7.207344055175781
327	1	140	op	5.789940357208252	2.3905978202819824	5.490355968475342
328	1	141	Hawaï.	5.258486270904541	3.3651938438415527	6.568002223968506
329	1	142	Het	2.1126346588134766	4.242776870727539	6.896746635437012
330	1	143	is	2.671435594558716	4.388267517089844	7.394949913024902
331	1	144	onduidelijk	7.148568153381348	4.156726837158203	6.7533698081970215
332	1	145	wat	2.344230890274048	1.2181575298309326	3.2199411392211914
333	1	146	de	1.6691367626190186	3.0407257080078125	6.263622283935547
334	1	147	precieze	4.769290924072266	6.2237443923950195	7.9860663414001465
335	1	148	oorsprong	3.1463065147399902	4.7404255867004395	7.232397079467773
336	1	149	is	2.329256296157837	1.4611753225326538	4.340204238891602
337	1	150	van	0.10132838040590286	0.5807235836982727	2.958378314971924
338	1	151	het	1.1004714965820312	2.2520015239715576	6.339040279388428
339	1	152	teken,	7.592700481414795	2.8701276779174805	6.804235935211182
340	1	153	al	6.377831935882568	3.600590705871582	6.300582408905029
341	1	154	is	1.5031052827835083	3.7369320392608643	6.269044876098633
342	1	155	het	1.3151776790618896	2.6958870887756348	5.953347682952881
343	1	156	volgens	5.818929195404053	4.930438995361328	7.153812408447266
344	1	157	sommigen	3.5802035331726074	3.558603286743164	7.00932502746582
345	1	158	afkomstig	8.79448127746582	4.680779457092285	6.695367336273193
346	1	159	van	0.9378341436386108	0.7321470975875854	2.1342077255249023
347	1	160	Spaanse	8.778724670410156	3.1269781589508057	7.069932460784912
348	1	161	immigranten,	9.851047277450562	3.832571029663086	6.778865337371826
349	1	162	die	1.0960100889205933	3.6210756301879883	6.636547088623047
350	1	163	hun	4.057765007019043	5.014439582824707	7.26199197769165
351	1	164	middelvingers	15.868665397167206	5.760736465454102	7.781416893005371
352	1	165	krulden	17.364158630371094	5.0721540451049805	7.268362045288086
353	1	166	en	2.2494826316833496	2.6394004821777344	4.880210876464844
354	1	167	hun	3.448568820953369	5.790543079376221	7.842772006988525
355	1	168	duim	6.639913082122803	6.734470367431641	8.11790657043457
356	1	169	bij	7.026471138000488	2.0986111164093018	6.06338357925415
357	1	170	hun	3.110955238342285	3.2477283477783203	6.737481594085693
358	1	171	lippen	8.75956106185913	5.709999084472656	7.717601776123047
359	1	172	hielden	6.170872211456299	4.942317485809326	6.801019191741943
360	1	173	als	4.262678146362305	1.50553297996521	4.152864456176758
361	1	174	vriendelijk	9.046035766601562	5.034416675567627	7.551173210144043
362	1	175	gebaar	7.753254175186157	2.134192943572998	5.468257427215576
363	1	176	dat	6.017247676849365	2.1048989295959473	5.567272186279297
364	1	177	aangaf	12.842589855194092	3.1016643047332764	6.655859470367432
365	1	178	dat	1.7451878786087036	2.5948100090026855	5.743673801422119
366	1	179	ze	1.140443205833435	2.999976634979248	6.493985176086426
367	1	180	graag	8.782411575317383	5.563650131225586	7.6052117347717285
368	1	181	iets	4.414507865905762	5.857795238494873	7.787978172302246
369	1	182	samen	8.047880172729492	5.235673904418945	7.281195163726807
370	1	183	wilden	3.2411582469940186	4.313732624053955	6.630435466766357
371	1	184	drinken	6.673445224761963	3.7376532554626465	5.64394998550415
372	1	185	met	3.7428250312805176	2.0678486824035645	4.165221691131592
373	1	186	de	1.115755558013916	3.141720771789551	6.71836519241333
374	1	187	inboorlingen	9.251905381679535	6.224944591522217	7.964655876159668
375	1	188	die	3.2632932662963867	2.1384925842285156	5.497408390045166
376	1	189	ze	2.7641518115997314	4.987824440002441	7.231790542602539
377	1	190	in	2.806795358657837	5.448587894439697	7.392544746398926
378	1	191	Hawaï	5.089461803436279	3.6536436080932617	7.054726600646973
379	1	192	leerden	5.3987676203250885	3.6194090843200684	6.415716648101807
380	1	193	kennen.	4.740554094314575	1.997612476348877	5.629931449890137
381	1	194	</s>	3.0899415016174316	4.503199100494385	6.970118045806885
382	2	0	Doping	13.884913444519043	5.384302139282227	8.034812927246094
383	2	1	is	1.9831292629241943	5.763172149658203	8.026680946350098
384	2	2	het	2.906630516052246	1.5180442333221436	5.671087265014648
385	2	3	gebruik	5.614789009094238	5.98075008392334	7.817009449005127
386	2	4	van	0.10663476586341858	0.6602044701576233	3.5995306968688965
387	2	5	verboden	9.274349212646484	5.025501728057861	7.844900608062744
388	2	6	prestatiebevorderende	18.92709629237652	6.045433044433594	7.69302225112915
389	2	7	drugs	8.490531921386719	3.246281147003174	6.793923854827881
390	2	8	door	3.3145370483398438	4.024046421051025	6.359079837799072
391	2	9	atletische	10.947178095579147	4.284862995147705	7.480981826782227
392	2	10	deelnemers	8.767303466796875	5.6869707107543945	7.700475215911865
393	2	11	in	2.0400211811065674	2.8447718620300293	5.032815456390381
394	2	12	competitieve	10.852550506591797	3.441495418548584	7.066752910614014
395	2	13	sporten.	5.203940749168396	3.639955520629883	6.61238431930542
396	2	14	De	1.9886399507522583	4.173644065856934	6.801352024078369
397	2	15	term	2.5913889408111572	6.008817672729492	7.992812156677246
398	2	16	doping	12.587993621826172	2.547560453414917	6.085049629211426
399	2	17	wordt	1.3258408308029175	3.180773973464966	6.345950126647949
400	2	18	gebruikt	1.2700388431549072	3.346104860305786	5.834458827972412
401	2	19	door	2.3249006271362305	2.1578938961029053	3.7462496757507324
402	2	20	organisaties	6.516063690185547	3.765289306640625	7.157387733459473
403	2	21	die	1.020499587059021	2.5227537155151367	4.8373308181762695
